0.498339,0.112456,0.522288,0.125402,0.538076,0.669222,0.485276,0.316509,0.713427,0.721298,0.332698,0.794989,0.274482,0.348717,0.316682,0.091591,0.440012,0.328829,0.639423,0.660195,0.334566,0.657010,0.339757,0.448749,0.384678,0.092447,0.432504,0.331617,0.620788,0.645214,0.335827,0.480745,0.285579,0.392944,0.372326,0.090885,0.433708,0.329072,0.612679,0.638210,0.336078,0.365344,0.172893,0.341872,0.327365,0.095654,0.436268,0.326257,0.605706,0.632018,0.335827,0.293367,0.115860,0.289820,0.277082,0.104248,0.202214,
0.475721,0.142486,0.527719,0.116515,0.483864,0.613743,0.467129,0.353254,0.727503,0.734940,0.418203,0.692190,0.266941,0.311965,0.283692,0.103322,0.421935,0.368089,0.649790,0.669494,0.420691,0.641930,0.399860,0.433870,0.375434,0.088020,0.407929,0.378175,0.622081,0.645048,0.423003,0.526552,0.413380,0.426231,0.406902,0.061701,0.402342,0.383270,0.605440,0.628771,0.424938,0.466107,0.317756,0.409525,0.397604,0.035784,0.399051,0.387066,0.591660,0.615045,0.426779,0.447496,0.259109,0.368979,0.360653,0.024125,0.202214,
0.533443,0.153269,0.467869,0.247198,0.500799,0.600176,0.438651,0.381629,0.675142,0.683659,0.397371,0.769348,0.322998,0.397459,0.362482,0.358902,0.396630,0.392784,0.599247,0.620469,0.397672,0.601810,0.402245,0.497292,0.431920,0.344789,0.390324,0.396602,0.577638,0.602465,0.397810,0.435500,0.356422,0.467060,0.444839,0.340280,0.391473,0.395471,0.567517,0.593267,0.397036,0.330992,0.227964,0.407805,0.392469,0.345234,0.393341,0.394000,0.560912,0.587031,0.396098,0.266680,0.159972,0.324422,0.314121,0.354589,0.202214,
0.449846,0.164379,0.595751,0.184752,0.479497,0.595270,0.459933,0.379566,0.693119,0.701425,0.480355,0.749118,0.310299,0.372634,0.338910,0.130509,0.418724,0.391275,0.620046,0.640819,0.483494,0.629775,0.402011,0.460473,0.399745,0.141446,0.411148,0.396704,0.604486,0.627966,0.486113,0.484563,0.381351,0.390083,0.380469,0.159536,0.409997,0.398826,0.599989,0.623201,0.488076,0.414351,0.292081,0.332760,0.333487,0.176141,0.409184,0.401134,0.594935,0.617755,0.489785,0.407271,0.253755,0.284361,0.290048,0.188768,0.202214,
0.097426,0.633945,0.140853,0.012151,0.101395,0.165339,0.200101,0.710444,0.720642,0.727932,0.984354,0.117737,0.336392,0.338022,0.308201,0.114821,0.193675,0.688429,0.659733,0.677812,0.984308,0.236794,0.444574,0.400823,0.348927,0.110489,0.192929,0.685930,0.651491,0.671219,0.984247,0.215785,0.486063,0.303138,0.303109,0.108655,0.191201,0.690639,0.651123,0.669808,0.984128,0.233435,0.442267,0.253933,0.264499,0.110990,0.188733,0.699257,0.646846,0.664472,0.983987,0.309611,0.443564,0.255379,0.267403,0.116331,0.202214,
0.550272,0.143345,0.430172,0.089598,0.444776,0.590207,0.378336,0.419857,0.565900,0.576853,0.365005,0.850859,0.431342,0.529297,0.484792,0.157719,0.337496,0.433072,0.496995,0.520210,0.367247,0.591300,0.494761,0.612684,0.541982,0.135545,0.333811,0.432627,0.488083,0.513571,0.368873,0.415179,0.382876,0.521498,0.515866,0.118399,0.337302,0.426414,0.489441,0.515178,0.369891,0.303359,0.211664,0.396888,0.401751,0.110692,0.341388,0.420658,0.490379,0.516534,0.370512,0.228582,0.128268,0.286609,0.291103,0.106394,0.202214,
0.646588,0.253443,0.478870,0.211703,0.341144,0.442321,0.304265,0.542835,0.541092,0.552522,0.501807,0.677723,0.466266,0.552632,0.506902,0.181634,0.269827,0.554959,0.465597,0.488769,0.503099,0.476147,0.585968,0.640453,0.573136,0.167395,0.264070,0.561925,0.444717,0.469714,0.504125,0.358707,0.546334,0.620319,0.613585,0.157838,0.263107,0.565406,0.430983,0.455628,0.504843,0.300763,0.386442,0.541993,0.547034,0.148487,0.263178,0.568572,0.420616,0.444621,0.505528,0.272675,0.291020,0.432241,0.440936,0.148565,0.202214,
0.447163,0.135111,0.483770,0.104721,0.490042,0.621961,0.479925,0.346464,0.728304,0.735747,0.422157,0.745942,0.298889,0.338087,0.306914,0.127963,0.438302,0.358379,0.659877,0.679198,0.424644,0.672820,0.398363,0.444909,0.379826,0.108504,0.428388,0.365318,0.643041,0.665167,0.427265,0.545638,0.408699,0.427618,0.398759,0.082578,0.425291,0.368763,0.634164,0.656562,0.429576,0.489313,0.323268,0.430413,0.408071,0.063263,0.422892,0.372268,0.623365,0.645854,0.431867,0.491394,0.274172,0.438263,0.420089,0.056759,0.202214,
0.486065,0.163077,0.514032,0.140261,0.432101,0.568694,0.379355,0.437685,0.557540,0.568684,0.453347,0.806987,0.407779,0.519445,0.476076,0.105848,0.340934,0.449638,0.489359,0.512506,0.454420,0.550813,0.464453,0.576140,0.516905,0.097523,0.338282,0.449489,0.482067,0.506770,0.455194,0.379477,0.343379,0.461165,0.471790,0.093043,0.341402,0.444496,0.481780,0.506511,0.455526,0.269924,0.180431,0.342388,0.357580,0.097256,0.344762,0.440144,0.482034,0.507017,0.455546,0.196287,0.105195,0.240045,0.250527,0.104379,0.202214,
0.359242,0.158359,0.317300,0.230669,0.498988,0.586695,0.490602,0.375733,0.715748,0.723464,0.527429,0.741237,0.285296,0.339772,0.308844,0.227141,0.451016,0.383667,0.649280,0.669049,0.528592,0.639463,0.360290,0.412547,0.356793,0.218728,0.444382,0.387477,0.636605,0.659042,0.529480,0.482205,0.330336,0.320908,0.314806,0.228513,0.444072,0.388594,0.631683,0.654241,0.529747,0.398168,0.242239,0.277486,0.275163,0.251722,0.443897,0.390273,0.625912,0.648250,0.529606,0.369174,0.205702,0.242293,0.242090,0.280684,0.202214,
0.485317,0.143823,0.468195,0.156833,0.472574,0.599406,0.445722,0.371136,0.702858,0.710756,0.412452,0.750765,0.323693,0.364986,0.332475,0.297237,0.402275,0.384469,0.630256,0.650406,0.413800,0.653811,0.427783,0.482893,0.414454,0.279261,0.391926,0.391146,0.610375,0.633891,0.414586,0.524756,0.411802,0.475988,0.441026,0.264383,0.389216,0.392772,0.598972,0.623707,0.414646,0.446107,0.289820,0.451044,0.419920,0.244010,0.388327,0.393409,0.589029,0.614633,0.414576,0.392187,0.212383,0.397800,0.371696,0.225797,0.202214,
0.476220,0.138627,0.521648,0.285401,0.530514,0.632796,0.500659,0.334310,0.745642,0.752579,0.404110,0.740061,0.264808,0.310669,0.282405,0.416058,0.457516,0.345636,0.673516,0.691930,0.403550,0.698227,0.378017,0.444566,0.380235,0.391406,0.445954,0.352356,0.648617,0.670171,0.402448,0.571012,0.378774,0.458825,0.426162,0.378291,0.442671,0.354208,0.633539,0.655899,0.400799,0.493740,0.269280,0.454741,0.426898,0.376426,0.441456,0.354630,0.621661,0.644519,0.399190,0.442468,0.192672,0.404705,0.382554,0.369795,0.202214,
0.538517,0.239991,0.571867,0.136742,0.335179,0.466599,0.323314,0.515407,0.571301,0.582100,0.548075,0.696660,0.474402,0.529297,0.484850,0.113485,0.286335,0.530745,0.497570,0.519490,0.551140,0.544507,0.628438,0.630168,0.561491,0.097077,0.276086,0.541280,0.479391,0.502342,0.553727,0.462782,0.643315,0.612777,0.608479,0.087926,0.269979,0.548522,0.464594,0.487080,0.555714,0.464275,0.507561,0.578784,0.583833,0.087920,0.264981,0.555412,0.448252,0.470010,0.557387,0.508219,0.417089,0.536368,0.540886,0.092579,0.202214,
0.627260,0.214233,0.527394,0.128557,0.359037,0.490081,0.310901,0.512097,0.519538,0.531310,0.451711,0.700776,0.450491,0.555224,0.510412,0.182868,0.275158,0.525931,0.446228,0.469465,0.453331,0.461799,0.541347,0.608845,0.554290,0.173424,0.270532,0.529861,0.432838,0.457387,0.454482,0.328281,0.447249,0.515083,0.534286,0.164032,0.270551,0.529355,0.424338,0.448207,0.454983,0.265649,0.278796,0.428436,0.451978,0.155555,0.271124,0.528670,0.415836,0.438916,0.455250,0.236511,0.188190,0.344894,0.363507,0.149297,0.202214,
0.378837,0.158548,0.410822,0.232032,0.490894,0.586281,0.479937,0.382881,0.700051,0.708059,0.516351,0.725947,0.291001,0.347680,0.316741,0.181959,0.441231,0.392061,0.633009,0.652773,0.517174,0.613142,0.376006,0.416524,0.365322,0.194159,0.436210,0.395456,0.621227,0.643235,0.517661,0.450432,0.342011,0.321775,0.324759,0.203178,0.436948,0.395582,0.617817,0.639869,0.517714,0.356336,0.242757,0.263303,0.270489,0.216961,0.437180,0.396039,0.612769,0.635084,0.517192,0.327596,0.199519,0.231053,0.234582,0.236028,0.202214,
0.435293,0.124865,0.509560,0.126706,0.517947,0.644296,0.499075,0.328916,0.729996,0.737411,0.408210,0.764291,0.273341,0.325577,0.295625,0.223573,0.453595,0.342734,0.654478,0.674241,0.409918,0.691373,0.383583,0.443469,0.380490,0.200195,0.442130,0.349857,0.632055,0.654885,0.411409,0.558100,0.383559,0.423630,0.400698,0.180910,0.439096,0.351858,0.620635,0.643889,0.412530,0.484275,0.281952,0.395427,0.379633,0.177948,0.438483,0.352335,0.612034,0.635317,0.413096,0.444015,0.215537,0.345938,0.334161,0.185498,0.202214,
0.515844,0.195146,0.552995,0.136325,0.400149,0.529357,0.367151,0.458785,0.590677,0.601087,0.489063,0.756881,0.420627,0.501750,0.458996,0.190276,0.332101,0.468626,0.523891,0.546347,0.489356,0.556388,0.493265,0.575797,0.507865,0.190857,0.328902,0.470328,0.516142,0.540573,0.489151,0.406871,0.416640,0.495492,0.487107,0.194956,0.330085,0.469080,0.514466,0.538875,0.488355,0.319542,0.269704,0.404539,0.404713,0.199061,0.331133,0.468907,0.511975,0.536152,0.487596,0.266293,0.193502,0.317116,0.320201,0.199455,0.202214,
0.591295,0.196973,0.492301,0.169677,0.397912,0.517211,0.348234,0.477342,0.568666,0.579403,0.444877,0.763350,0.449350,0.530788,0.486839,0.088430,0.310726,0.490269,0.498253,0.520635,0.446490,0.553098,0.546118,0.614398,0.546527,0.085205,0.304895,0.494939,0.485120,0.509447,0.447939,0.421803,0.489481,0.563020,0.554837,0.087132,0.304817,0.495397,0.479875,0.504044,0.448832,0.354351,0.337448,0.475286,0.477059,0.093164,0.305199,0.495936,0.474382,0.498378,0.449364,0.322762,0.248776,0.383992,0.385842,0.095682,0.202214,
0.488068,0.118842,0.511531,0.205879,0.534242,0.659187,0.488414,0.324955,0.711117,0.718700,0.350464,0.791343,0.282121,0.350532,0.319607,0.161061,0.443870,0.338093,0.636762,0.656631,0.351781,0.654085,0.354163,0.455331,0.393820,0.158119,0.435609,0.341785,0.614785,0.638330,0.352599,0.485349,0.301094,0.424324,0.403283,0.151976,0.435609,0.340141,0.604337,0.628813,0.352760,0.376641,0.184246,0.381673,0.367718,0.148144,0.437027,0.337700,0.595989,0.621110,0.352538,0.304970,0.121587,0.316313,0.306676,0.151074,0.202214,
0.449453,0.110139,0.445307,0.151168,0.555757,0.669127,0.506658,0.315670,0.710570,0.718463,0.362295,0.813220,0.269570,0.351698,0.319607,0.319968,0.464085,0.325959,0.642313,0.662366,0.361828,0.670901,0.323527,0.441207,0.380746,0.311594,0.458227,0.326876,0.627332,0.650479,0.361129,0.499495,0.249553,0.387656,0.368384,0.303742,0.460541,0.322425,0.622362,0.646518,0.359669,0.390076,0.133462,0.350039,0.330590,0.302993,0.463879,0.318058,0.619903,0.644702,0.358150,0.319667,0.080920,0.298170,0.277206,0.305683,0.202214,
0.338003,0.149983,0.401119,0.176350,0.482479,0.589907,0.467761,0.384625,0.686512,0.694919,0.531439,0.784639,0.339071,0.385274,0.350725,0.075679,0.425988,0.396398,0.616214,0.636981,0.533497,0.658106,0.428110,0.473226,0.409551,0.059743,0.418935,0.401302,0.602211,0.625766,0.534970,0.509599,0.401809,0.411668,0.394494,0.054885,0.418939,0.402202,0.598415,0.622044,0.535688,0.428092,0.294154,0.357174,0.348035,0.052870,0.419655,0.403324,0.594887,0.618080,0.536073,0.394701,0.239314,0.309168,0.305001,0.057197,0.202214,
0.421579,0.160733,0.556952,0.133272,0.472468,0.591489,0.471383,0.376026,0.711927,0.719644,0.494269,0.707010,0.304891,0.344115,0.313407,0.148048,0.432216,0.388545,0.644168,0.663066,0.496652,0.633888,0.410711,0.425711,0.371348,0.135106,0.423440,0.395683,0.630334,0.651144,0.498209,0.509262,0.407489,0.359743,0.353519,0.120891,0.420856,0.398792,0.624793,0.645402,0.498677,0.447634,0.310077,0.321757,0.319663,0.122423,0.419439,0.400849,0.617989,0.638657,0.498087,0.435312,0.251183,0.302665,0.296749,0.136169,0.202214,
0.530459,0.135149,0.464550,0.134973,0.485036,0.615725,0.406729,0.394247,0.582094,0.592799,0.359800,0.864032,0.385753,0.506935,0.463559,0.305093,0.368414,0.402805,0.517845,0.541299,0.359052,0.581064,0.401263,0.560850,0.494688,0.302700,0.369278,0.397831,0.514715,0.540884,0.357651,0.383069,0.264279,0.455791,0.448717,0.310338,0.375318,0.389290,0.517982,0.544685,0.356057,0.257557,0.120790,0.353563,0.352380,0.313429,0.380672,0.382470,0.521000,0.548095,0.354874,0.172114,0.066562,0.259714,0.259461,0.311699,0.202214,
0.359504,0.130384,0.426970,0.085762,0.472148,0.614717,0.416487,0.399120,0.578050,0.588793,0.482489,0.869795,0.401925,0.505574,0.462681,0.057804,0.376292,0.410317,0.511956,0.535747,0.484421,0.605831,0.441908,0.573055,0.504954,0.048862,0.375291,0.407413,0.511248,0.537381,0.485742,0.410576,0.317766,0.431519,0.434693,0.045149,0.379851,0.400587,0.519568,0.545462,0.486885,0.292977,0.168842,0.295281,0.311237,0.037741,0.383571,0.395648,0.525215,0.550902,0.488111,0.233997,0.111462,0.218690,0.230674,0.032362,0.202214,
0.368510,0.112434,0.442309,0.174647,0.567366,0.668591,0.550329,0.306427,0.751702,0.758514,0.433362,0.790755,0.263221,0.297317,0.270005,0.219133,0.507189,0.319470,0.683963,0.702249,0.437304,0.720161,0.358419,0.392321,0.336313,0.197681,0.498672,0.326049,0.667506,0.688334,0.440709,0.562816,0.364100,0.332004,0.319137,0.185607,0.497522,0.328227,0.661332,0.682339,0.443472,0.473740,0.284543,0.287544,0.282470,0.181678,0.496562,0.330153,0.654836,0.676040,0.445824,0.455038,0.245290,0.250000,0.247922,0.184077,0.202214,
0.490885,0.374840,0.658245,0.346296,0.231441,0.354662,0.218631,0.661470,0.455928,0.467164,0.707689,0.510351,0.517561,0.595022,0.553463,0.148430,0.188512,0.677187,0.383189,0.403909,0.710089,0.328642,0.645978,0.619266,0.581818,0.137660,0.181514,0.687180,0.370820,0.392037,0.712133,0.256652,0.601083,0.508582,0.555807,0.133372,0.177967,0.693942,0.361623,0.381742,0.713533,0.249008,0.457483,0.429726,0.475874,0.132457,0.175779,0.700163,0.351636,0.370693,0.714643,0.294334,0.395469,0.390013,0.420772,0.134787,0.202214,
0.597842,0.218898,0.505811,0.162454,0.365854,0.485041,0.326115,0.505893,0.552959,0.563940,0.477879,0.692543,0.438486,0.523918,0.481341,0.193861,0.289833,0.519630,0.480710,0.502887,0.479410,0.486840,0.533910,0.588550,0.531052,0.177674,0.283765,0.525240,0.465855,0.489738,0.480516,0.363310,0.466919,0.519851,0.525367,0.171110,0.281910,0.527452,0.456228,0.479789,0.481263,0.321374,0.325246,0.453537,0.464025,0.162082,0.280566,0.529503,0.444778,0.467975,0.481710,0.331271,0.252262,0.407274,0.414630,0.154663,0.202214,
0.337879,0.117965,0.431781,0.127672,0.519012,0.643186,0.502432,0.333547,0.714268,0.722066,0.467757,0.798048,0.293878,0.347939,0.316156,0.221711,0.458303,0.345542,0.645634,0.665858,0.469475,0.694297,0.374743,0.445869,0.381818,0.207190,0.449582,0.349892,0.630774,0.654037,0.470825,0.532839,0.340065,0.384449,0.364700,0.195616,0.449950,0.348703,0.626808,0.650611,0.471340,0.412519,0.220474,0.319264,0.308735,0.192849,0.452217,0.346699,0.624943,0.648803,0.471257,0.324309,0.153581,0.253292,0.247797,0.199515,0.202214,
0.327970,0.150457,0.369270,0.160671,0.481095,0.586772,0.468003,0.386520,0.690069,0.698394,0.538609,0.738062,0.299484,0.360708,0.328439,0.421423,0.427085,0.396544,0.621455,0.642166,0.538484,0.609852,0.378017,0.423723,0.371042,0.407243,0.419773,0.400649,0.607870,0.631408,0.538145,0.453800,0.342116,0.321602,0.324371,0.401154,0.419310,0.401104,0.603547,0.627181,0.537355,0.368244,0.245631,0.254535,0.265684,0.402391,0.419945,0.401250,0.599698,0.622846,0.535963,0.338232,0.200639,0.213793,0.227075,0.414396,0.202214,
0.438101,0.158637,0.520317,0.129760,0.452338,0.581286,0.408997,0.419790,0.592035,0.602524,0.480071,0.812985,0.400486,0.490537,0.448584,0.075241,0.370365,0.431769,0.525106,0.547642,0.482158,0.601353,0.478017,0.564827,0.500358,0.070613,0.365774,0.433921,0.514715,0.539049,0.483698,0.446278,0.407910,0.486390,0.485168,0.067097,0.366690,0.431923,0.510467,0.534521,0.484740,0.364580,0.265794,0.413737,0.419130,0.067292,0.368271,0.429998,0.507941,0.531416,0.485405,0.320248,0.189559,0.329078,0.335774,0.068904,0.202214,
0.406477,0.197966,0.259556,0.232120,0.449143,0.530460,0.440392,0.423273,0.711816,0.719615,0.567150,0.664902,0.305487,0.347291,0.316039,0.104117,0.401661,0.432330,0.639523,0.658894,0.569835,0.590477,0.427877,0.438258,0.383504,0.092529,0.392093,0.440097,0.618073,0.639766,0.572091,0.471988,0.442095,0.401872,0.394946,0.077886,0.388614,0.445876,0.603774,0.625282,0.573996,0.423359,0.360579,0.401444,0.397472,0.080147,0.385759,0.451971,0.589173,0.610329,0.575811,0.423129,0.316043,0.384634,0.379824,0.093579,0.202214,
0.517645,0.195910,0.540604,0.113037,0.385558,0.523682,0.348786,0.473527,0.564309,0.575357,0.494083,0.749118,0.436204,0.529233,0.484441,0.090200,0.312090,0.484904,0.495061,0.518405,0.495642,0.527691,0.510384,0.593418,0.527120,0.091227,0.308177,0.486857,0.490218,0.515084,0.496082,0.380487,0.429105,0.474861,0.481031,0.101277,0.308975,0.485530,0.490966,0.514985,0.495620,0.301374,0.279173,0.363965,0.383385,0.115461,0.310086,0.484400,0.487356,0.510951,0.494661,0.264166,0.196655,0.302425,0.316665,0.126271,0.202214,
0.378633,0.147608,0.443952,0.110612,0.451486,0.585834,0.403086,0.421061,0.570450,0.581322,0.499573,0.870031,0.432880,0.531372,0.486371,0.061855,0.365143,0.432707,0.508211,0.530908,0.501734,0.599982,0.470299,0.590058,0.521450,0.058923,0.363305,0.431574,0.506411,0.530963,0.503652,0.418772,0.356527,0.468100,0.466942,0.057056,0.366334,0.426882,0.511557,0.536049,0.505168,0.318473,0.210298,0.342044,0.351326,0.058673,0.368825,0.423608,0.515034,0.539472,0.506246,0.272675,0.147315,0.250161,0.257662,0.061247,0.202214,
0.515049,0.144343,0.431431,0.164795,0.485675,0.605134,0.440569,0.375792,0.679165,0.687704,0.393918,0.776170,0.327860,0.392533,0.357745,0.149300,0.396439,0.389329,0.602288,0.623085,0.395154,0.634893,0.428110,0.498046,0.434423,0.155379,0.387012,0.394778,0.579384,0.602986,0.395717,0.491299,0.387241,0.468100,0.450204,0.167865,0.385214,0.394829,0.564724,0.588955,0.395305,0.406107,0.256372,0.424396,0.412284,0.191346,0.385549,0.393473,0.552579,0.577403,0.394325,0.345001,0.177193,0.355732,0.344646,0.218840,0.202214,
0.518006,0.217213,0.565463,0.247559,0.368410,0.500339,0.330748,0.503215,0.535782,0.546842,0.520044,0.705599,0.436055,0.536816,0.494092,0.231513,0.293768,0.516742,0.463735,0.486389,0.521311,0.478889,0.520253,0.593761,0.538509,0.230198,0.288300,0.520797,0.450676,0.474923,0.522060,0.335803,0.429683,0.501214,0.518645,0.232437,0.287895,0.520726,0.442993,0.466950,0.522467,0.256031,0.266076,0.411588,0.433020,0.225282,0.288459,0.520508,0.435590,0.459087,0.522696,0.215045,0.184040,0.326590,0.343591,0.216358,0.202214,
0.337430,0.153618,0.272008,0.243846,0.501757,0.593179,0.480497,0.377851,0.695359,0.703620,0.533208,0.756057,0.291299,0.362263,0.329434,0.604407,0.440381,0.384752,0.627560,0.648549,0.531569,0.623743,0.351310,0.435516,0.376558,0.588071,0.436008,0.385227,0.617856,0.641844,0.529503,0.450320,0.297412,0.328190,0.322109,0.592858,0.438020,0.382708,0.619042,0.643316,0.526997,0.353130,0.201960,0.245508,0.248042,0.609236,0.439727,0.381034,0.619681,0.643986,0.524301,0.327016,0.167109,0.196371,0.199839,0.625167,0.202214,
0.378327,0.112685,0.543914,0.130332,0.558419,0.678003,0.549350,0.297574,0.749726,0.756664,0.423537,0.785815,0.248636,0.310086,0.281294,0.214602,0.508277,0.307898,0.684955,0.703295,0.424487,0.707092,0.314687,0.391087,0.335240,0.180085,0.500308,0.311576,0.670507,0.691565,0.425185,0.558549,0.285632,0.334085,0.317198,0.155117,0.498965,0.311481,0.664382,0.685693,0.425408,0.478473,0.200075,0.309894,0.295965,0.142598,0.498308,0.310913,0.657864,0.679339,0.425084,0.435312,0.154577,0.273282,0.264797,0.146174,0.202214,
0.457876,0.210344,0.475483,0.372924,0.424646,0.519239,0.414352,0.442197,0.698105,0.705707,0.546630,0.655963,0.344280,0.359736,0.329141,0.052662,0.374214,0.454801,0.622929,0.642029,0.547719,0.609486,0.488728,0.487007,0.422319,0.063414,0.361905,0.465881,0.596584,0.618693,0.548383,0.507017,0.516777,0.488644,0.461514,0.069356,0.356521,0.472901,0.580495,0.603046,0.548773,0.452824,0.394592,0.450701,0.433678,0.074281,0.353166,0.478454,0.566054,0.588793,0.549175,0.418874,0.304382,0.383269,0.373682,0.080917,0.202214,
0.423429,0.149066,0.412376,0.192663,0.495473,0.597621,0.473696,0.371730,0.709333,0.717213,0.469506,0.763350,0.317343,0.362328,0.329492,0.090555,0.431420,0.384824,0.633290,0.653198,0.471036,0.673094,0.434471,0.494069,0.424208,0.086337,0.422755,0.391660,0.611458,0.634018,0.472048,0.527114,0.427632,0.482836,0.455115,0.082500,0.421726,0.393671,0.602194,0.624860,0.472561,0.429313,0.303340,0.424568,0.410111,0.081504,0.421632,0.395173,0.595730,0.618425,0.472996,0.364146,0.225952,0.335180,0.329569,0.083065,0.202214,
0.517858,0.281624,0.180708,0.251138,0.332623,0.411495,0.299801,0.561424,0.554226,0.565475,0.613329,0.652317,0.447564,0.532668,0.487950,0.229602,0.267830,0.566958,0.481098,0.504855,0.613668,0.446628,0.535173,0.604594,0.538713,0.232964,0.266190,0.567069,0.469526,0.495619,0.613348,0.309195,0.452351,0.523492,0.522135,0.241722,0.269011,0.564940,0.467283,0.493348,0.612306,0.229466,0.291704,0.396974,0.410506,0.255520,0.271777,0.564533,0.465989,0.491683,0.610959,0.198608,0.216864,0.296082,0.310088,0.271902,0.202214,
